regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.2,Zambia,40,9,0.225,0.49807145910657386,0.5733333333333334,0.4043743806729633,0.09369707843361058
cohort_calibrated,0.2,ALL,11820,2385,0.2017766497461929,0.479766903836675,0.5837400419287212,0.3663623833421211,0.11340452049455385
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.6722538423465799,0.667860696517413,0.609047698572615,0.06320614377396494
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.40152792772732127,0.558188899707887,0.2600830306567363,0.14144489707058494
cohort_calibrated,0.15,Oviedo,1216,192,0.15789473684210525,0.593253409597503,0.6278125,0.4999297771294467,0.09332363246805625
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.5659314543957037,0.6143396226415094,0.4667154459348522,0.09921600846085149
cohort_calibrated,0.15,Zambia,40,7,0.175,0.5267024181008457,0.5771428571428572,0.4043743806729633,0.12232803742788245
cohort_calibrated,0.15,ALL,11820,1798,0.15211505922165822,0.48667649901994114,0.5895439377085651,0.3663623833421211,0.12031411567782002
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.6831520534305702,0.6799999999999999,0.609047698572615,0.07410435485795519
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.40579976194721584,0.5652478134110787,0.2600830306567363,0.14571673129047952
cohort_calibrated,0.1,Oviedo,1216,127,0.10444078947368421,0.6100631332919206,0.6379527559055118,0.4999297771294467,0.11013335616247394
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.5783256569822469,0.6261847389558233,0.4667154459348522,0.11161021104739471
cohort_calibrated,0.1,Zambia,40,5,0.125,0.4908182539989384,0.5599999999999999,0.4043743806729633,0.08644387332597514
cohort_calibrated,0.1,ALL,11820,1202,0.10169204737732657,0.49462509292476303,0.5984193011647254,0.3663623833421211,0.1282627095826419
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.6896738294146367,0.6872463768115942,0.609047698572615,0.08062613084202175
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.4143240385183954,0.5779069767441861,0.2600830306567363,0.15424100786165906
cohort_calibrated,0.05,Oviedo,1216,68,0.05592105263157895,0.6101296972257614,0.6376470588235295,0.4999297771294467,0.11019992009631469
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.591612788260561,0.6361240310077519,0.4667154459348522,0.12489734232570876
cohort_calibrated,0.05,Zambia,40,3,0.075,0.5172189158954726,0.5933333333333334,0.4043743806729633,0.11284453522250937
cohort_calibrated,0.05,ALL,11820,613,0.05186125211505922,0.5048507166795897,0.609168026101142,0.3663623833421211,0.13848833333746857
oracle,1.0,KU Leuven,1314,1314,1.0,0.609047698572615,0.629558599695586,0.609047698572615,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.2600830306567363,0.46519548982281445,0.2600830306567363,0.0
oracle,1.0,Oviedo,1216,1216,1.0,0.4999297771294467,0.5655921052631578,0.4999297771294467,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.4667154459348522,0.5545229244114003,0.4667154459348522,0.0
oracle,1.0,Zambia,40,40,1.0,0.4043743806729633,0.47450000000000003,0.4043743806729633,0.0
oracle,1.0,ALL,11820,11820,1.0,0.3663623833421211,0.5121235194585447,0.3663623833421211,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.6247954749413793,0.6366906474820144,0.609047698572615,0.015747776368764344
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.2834682669929869,0.47754699537750384,0.2600830306567363,0.02338523633625056
oracle,0.95,Oviedo,1216,1165,0.9580592105263158,0.5135843741070031,0.5722575107296137,0.4999297771294467,0.013654596977556388
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.4844458300740897,0.5626961421759862,0.4667154459348522,0.0177303841392375
oracle,0.95,Zambia,40,39,0.975,0.4120964659072351,0.4769230769230769,0.4043743806729633,0.007722085234271814
oracle,0.95,ALL,11820,11252,0.9519458544839255,0.38689497688607505,0.5225026661926769,0.3663623833421211,0.020532593543953925
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.637610248510332,0.6444050632911392,0.609047698572615,0.028562549937717008
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.30334668321414987,0.4887280416395576,0.2600830306567363,0.043263652557413546
oracle,0.9,Oviedo,1216,1106,0.9095394736842105,0.5265857748162127,0.5801084990958408,0.4999297771294467,0.02665599768676602
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.49806339406118594,0.5703612254229539,0.4667154459348522,0.031347948126333736
oracle,0.9,Zambia,40,37,0.925,0.42347557139912934,0.4805405405405406,0.4043743806729633,0.019101190726166062
oracle,0.9,ALL,11820,10663,0.9021150592216582,0.4040026876850464,0.5322217012097908,0.3663623833421211,0.03764030434292526
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6480188589730375,0.6508132260947275,0.609047698572615,0.03897116040042248
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.3220697720456079,0.4993490614775271,0.2600830306567363,0.06198674138887156
oracle,0.85,Oviedo,1216,1041,0.8560855263157895,0.5393063909588536,0.5874351585014409,0.4999297771294467,0.03937661382940688
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.5102948331504141,0.5783244552058111,0.4667154459348522,0.04357938721556193
oracle,0.85,Zambia,40,35,0.875,0.4356905302163229,0.48628571428571427,0.4043743806729633,0.03131614954335965
oracle,0.85,ALL,11820,10067,0.8516920473773265,0.4197693673846247,0.541448296414026,0.3663623833421211,0.0534069840425036
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6574466399040484,0.6565242165242164,0.609047698572615,0.04839894133143341
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.34043560082491103,0.5101921317474839,0.2600830306567363,0.08035257016817471
oracle,0.8,Oviedo,1216,980,0.805921052631579,0.5507230051733013,0.5954285714285714,0.4999297771294467,0.05079322804385461
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.5219132268471129,0.5848996397323727,0.4667154459348522,0.05519778091226074
oracle,0.8,Zambia,40,33,0.825,0.44786339101188966,0.4927272727272728,0.4043743806729633,0.04348901033892638
oracle,0.8,ALL,11820,9474,0.801522842639594,0.43501554856072094,0.5505340933080008,0.3663623833421211,0.06865316521859982
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.6663914908420296,0.6615384615384615,0.609047698572615,0.05734379226941466
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.3587985204695918,0.5211204372438024,0.2600830306567363,0.0987154898128555
oracle,0.75,Oviedo,1216,918,0.7549342105263158,0.5618285722060343,0.6035076252723311,0.4999297771294467,0.06189879507658763
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.532764442724389,0.5919758507135016,0.4667154459348522,0.06604899678953685
oracle,0.75,Zambia,40,31,0.775,0.45971410935545415,0.5051612903225806,0.4043743806729633,0.055339728682490874
oracle,0.75,ALL,11820,8882,0.7514382402707276,0.450036725358775,0.5597342940779103,0.3663623833421211,0.08367434201665386
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.6748538025049501,0.6673969631236443,0.609047698572615,0.0658061039323351
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.37715802410170113,0.5325151578507213,0.2600830306567363,0.1170749934449648
oracle,0.7,Oviedo,1216,860,0.7072368421052632,0.572343448027535,0.6102558139534884,0.4999297771294467,0.07241367089808831
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.5431580263499647,0.5988601645123384,0.4667154459348522,0.07644258041511248
oracle,0.7,Zambia,40,29,0.725,0.47149210487186405,0.5089655172413793,0.4043743806729633,0.06711772419890077
oracle,0.7,ALL,11820,8296,0.7018612521150592,0.4648632633052802,0.5690935390549663,0.3663623833421211,0.0985008799631591
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.6829305829034115,0.673558926487748,0.609047698572615,0.07388288433079648
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.39611551959961094,0.5439846915803692,0.2600830306567363,0.13603248894287462
oracle,0.65,Oviedo,1216,799,0.6570723684210527,0.5835208900806875,0.6169461827284105,0.4999297771294467,0.08359111295124083
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.5536672034797965,0.6057938013915244,0.4667154459348522,0.08695175754494427
oracle,0.65,Zambia,40,27,0.675,0.4844506281055325,0.5207407407407407,0.4043743806729633,0.08007624743256925
oracle,0.65,ALL,11820,7706,0.6519458544839255,0.4800775829800898,0.5785595639761225,0.3663623833421211,0.11371519963796867
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.6912091129186947,0.6799494310998736,0.609047698572615,0.08216141434607971
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.4157596525564844,0.5564878048780487,0.2600830306567363,0.15567662189974807
oracle,0.6,Oviedo,1216,737,0.6060855263157895,0.5952420315831264,0.6246132971506105,0.4999297771294467,0.09531225445367969
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.5640733291357697,0.6132419465387252,0.4667154459348522,0.09735788320091748
oracle,0.6,Zambia,40,25,0.625,0.49714019230879963,0.5336,0.4043743806729633,0.09276581163583636
oracle,0.6,ALL,11820,7112,0.6016920473773265,0.4957066722572899,0.5888413948256468,0.3663623833421211,0.1293442889151688
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.699015666813954,0.6841597796143251,0.609047698572615,0.08996796824133901
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.43607413017125485,0.5700452247938282,0.2600830306567363,0.17599109951451852
oracle,0.55,Oviedo,1216,674,0.5542763157894737,0.6064612036697639,0.632700296735905,0.4999297771294467,0.10653142654031716
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.5741713590739116,0.6205675877520537,0.4667154459348522,0.10745591313905939
oracle,0.55,Zambia,40,23,0.575,0.5090912579779792,0.5417391304347826,0.4043743806729633,0.10471687730501589
oracle,0.55,ALL,11820,6521,0.5516920473773266,0.5115729841170924,0.5995000766753565,0.3663623833421211,0.14521060077497128
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.7072801159742423,0.6877086494688922,0.609047698572615,0.09823241740162736
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.4574219877016969,0.5838184480234261,0.2600830306567363,0.19733895704496057
oracle,0.5,Oviedo,1216,613,0.5041118421052632,0.616938954327036,0.6415986949429038,0.4999297771294467,0.11700917719758935
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.584685292444484,0.6276872427983539,0.4667154459348522,0.11796984650963177
oracle,0.5,Zambia,40,20,0.5,0.5315684874390088,0.558,0.4043743806729633,0.12719410676604548
oracle,0.5,ALL,11820,5922,0.5010152284263959,0.5280988286895679,0.610273556231003,0.3663623833421211,0.1617364453474468
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.7154936917158127,0.694949494949495,0.609047698572615,0.10644599314319769
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.4794368834680652,0.5985756097560975,0.2600830306567363,0.21935385281132885
oracle,0.45,Oviedo,1216,559,0.4597039473684211,0.6265384655550131,0.6485509838998211,0.4999297771294467,0.12660868842556644
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.5949300181798669,0.6357702825888787,0.4667154459348522,0.1282145722450147
oracle,0.45,Zambia,40,19,0.475,0.5418679885563991,0.5673684210526315,0.4043743806729633,0.1374936078834358
oracle,0.45,ALL,11820,5344,0.45211505922165823,0.5449925886067798,0.6220396706586827,0.3663623833421211,0.17863020526465867
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.7238041223730577,0.7021969696969697,0.609047698572615,0.11475642380044271
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.5021965798203977,0.6153621068032188,0.2600830306567363,0.24211354916366135
oracle,0.4,Oviedo,1216,493,0.40542763157894735,0.6388977915684648,0.6579310344827587,0.4999297771294467,0.13896801443901813
oracle,0.4,UKZN,2421,975,0.40272614622057,0.6062545729929347,0.6439794871794872,0.4667154459348522,0.13953912705808252
oracle,0.4,Zambia,40,17,0.425,0.5516501663747275,0.5705882352941176,0.4043743806729633,0.14727578570176425
oracle,0.4,ALL,11820,4747,0.40160744500846024,0.5625925634256745,0.6351590478196756,0.3663623833421211,0.19623018008355342
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.7326159337356872,0.7112311015118791,0.609047698572615,0.12356823516307225
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.5242531988516641,0.6305016722408027,0.2600830306567363,0.2641701681949278
oracle,0.35,Oviedo,1216,434,0.3569078947368421,0.6494332249660341,0.6673732718894009,0.4999297771294467,0.14950344783658737
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.6176336300526812,0.6499415204678363,0.4667154459348522,0.15091818411782904
oracle,0.35,Zambia,40,15,0.375,0.5625371972152123,0.584,0.4043743806729633,0.15816281654224906
oracle,0.35,ALL,11820,4159,0.3518612521150592,0.5798469969370842,0.6471651839384468,0.3663623833421211,0.21348461359496307
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.742117763577503,0.7195979899497487,0.609047698572615,0.13307006500488805
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.543589175008972,0.6446903949293028,0.2600830306567363,0.28350614435223565
oracle,0.3,Oviedo,1216,373,0.3067434210526316,0.6603021488475639,0.6736729222520107,0.4999297771294467,0.1603723717181172
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.63000815166616,0.6582561307901907,0.4667154459348522,0.16329270573130777
oracle,0.3,Zambia,40,13,0.325,0.5757453364515793,0.5938461538461538,0.4043743806729633,0.17137095577861605
oracle,0.3,ALL,11820,3569,0.3019458544839255,0.595816094722393,0.6586775007004763,0.3663623833421211,0.22945371138027193
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.7527258499331319,0.73,0.609047698572615,0.14367815136051687
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.5597955812601061,0.6553747072599531,0.2600830306567363,0.29971255060336977
oracle,0.25,Oviedo,1216,311,0.2557565789473684,0.6717387165191041,0.685016077170418,0.4999297771294467,0.1718089393896574
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.6433132197878435,0.6689689034369886,0.4667154459348522,0.1765977738529913
oracle,0.25,Zambia,40,11,0.275,0.585691213668592,0.6127272727272728,0.4043743806729633,0.18131683299562873
oracle,0.25,ALL,11820,2971,0.25135363790186127,0.6102147777678772,0.6694042409962975,0.3663623833421211,0.24385239442575612
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.7635737534831553,0.7412781954887219,0.609047698572615,0.15452605491054028
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.5736856575914127,0.6645288531775019,0.2600830306567363,0.31360262693467633
oracle,0.2,Oviedo,1216,250,0.20559210526315788,0.6846060611570559,0.6956,0.4999297771294467,0.18467628402760922
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.6578409485357761,0.6809368635437881,0.4667154459348522,0.19112550260092392
oracle,0.2,Zambia,40,9,0.225,0.5982449575696136,0.6333333333333333,0.4043743806729633,0.19387057689665033
oracle,0.2,ALL,11820,2385,0.2017766497461929,0.6239085573616854,0.6796058700209644,0.3663623833421211,0.25754617401956426
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.7759101612425033,0.754228855721393,0.609047698572615,0.16686246266988836
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.5875589681470933,0.6752288218111003,0.2600830306567363,0.32747593749035697
oracle,0.15,Oviedo,1216,192,0.15789473684210525,0.6980281553067669,0.7064583333333333,0.4999297771294467,0.19809837817732018
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.6739257496070583,0.6921832884097036,0.4667154459348522,0.2072103036722061
oracle,0.15,Zambia,40,7,0.175,0.6046015909059174,0.6457142857142857,0.4043743806729633,0.2002272102329541
oracle,0.15,ALL,11820,1798,0.15211505922165822,0.638298705648647,0.6907786429365962,0.3663623833421211,0.27193632230652587
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.7919127123873508,0.7731851851851852,0.609047698572615,0.18286501381473586
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.6054684710556939,0.6932361516034985,0.2600830306567363,0.3453854403989576
oracle,0.1,Oviedo,1216,127,0.10444078947368421,0.717487678081026,0.7154330708661417,0.4999297771294467,0.21755790095157929
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.6953897168095131,0.7028915662650603,0.4667154459348522,0.2286742708746609
oracle,0.1,Zambia,40,5,0.125,0.6120940926438537,0.6359999999999999,0.4043743806729633,0.20771971197089045
oracle,0.1,ALL,11820,1202,0.10169204737732657,0.6568993613823434,0.7063227953410982,0.3663623833421211,0.29053697804022227
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.8173418262072659,0.8049275362318841,0.609047698572615,0.20829412763465094
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.6358538027051406,0.723313953488372,0.2600830306567363,0.37577077204840426
oracle,0.05,Oviedo,1216,68,0.05592105263157895,0.7393436872491895,0.7388235294117648,0.4999297771294467,0.23941391011974283
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.7232344002809354,0.7271317829457364,0.4667154459348522,0.25651895434608324
oracle,0.05,Zambia,40,3,0.075,0.6169497685828534,0.6666666666666666,0.4043743806729633,0.21257538790989017
oracle,0.05,ALL,11820,613,0.05186125211505922,0.6860583226978856,0.734747145187602,0.3663623833421211,0.31969593935576446
