source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
ukzn_ISTN211_2021,oviedo_C4213_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,140,0.6509730069052104,0.7330316742081447,0.0,0.592964824120603,0.3728813559322034,0.7857142857142857,1.8644067796610169,0.3597222148124719,-0.374015706713921,,
ukzn_ISTN211_2021,oviedo_C836_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,87,0.6485200845665962,0.6615384615384615,0.0,0.6717557251908397,0.2727272727272727,0.7058823529411765,1.3957219251336899,0.46408707645885566,-0.47648345800644654,,
ukzn_ISTN212_2018,oulad_AAA_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,383,0.7643199725933539,0.8424242424242424,0.018867924528301886,0.430327868852459,0.4666666666666667,0.6363636363636364,2.3212121212121213,0.17950482638902707,-0.11250379919920533,,
ukzn_ISTN212_2018,oulad_AAA_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,365,0.7574463579898363,0.8187702265372169,0.0,0.469601677148847,0.36607142857142855,0.5616438356164384,1.8303571428571428,0.20181809912636625,-0.1435375922530032,,
ukzn_ISTN212_2018,oulad_BBB_2013B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1767,0.800847315306191,0.6251459711950175,0.002072538860103627,0.7059685097034054,0.2883817427385892,0.7875354107648725,1.443542604586649,0.3381734560508719,-0.3765135234952015,,
ukzn_ISTN212_2018,oulad_BBB_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2237,0.8169127538274294,0.6516717325227963,0.03209459459459459,0.684891240446796,0.28240343347639485,0.7360178970917226,1.4132807174199,0.2660112357403531,-0.2965067690943305,,
ukzn_ISTN212_2018,oulad_BBB_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1613,0.8328259242814249,0.6226980728051392,0.01122334455667789,0.7090836334533814,0.3115124153498871,0.8544891640866873,1.5556332073045447,0.3023669390917662,-0.35134241914201614,,
ukzn_ISTN212_2018,oulad_BBB_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2292,0.7829659326267057,0.669380633905205,0.0069868995633187774,0.6643356643356644,0.2754385964912281,0.6855895196506551,1.3783957710871064,0.3215840654760602,-0.339045942437031,,
ukzn_ISTN212_2018,oulad_CCC_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1936,0.8924299673340844,0.5149514563106796,0.03700848111025443,0.7933935805546899,0.29772191673212883,0.979328165374677,1.4893788909390218,0.33111243510526084,-0.4330009696193193,,
ukzn_ISTN212_2018,oulad_CCC_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2498,0.8594547731432425,0.5813886488043791,0.04721311475409836,0.7450389349409695,0.31827376938637897,0.944,1.5900957518543493,0.3062790353695439,-0.37747234526252726,,
ukzn_ISTN212_2018,oulad_DDD_2013B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1303,0.8305034245728556,0.5632247377139702,0.005031446540880503,0.7566793893129771,0.3026481715006305,0.9195402298850575,1.5109217144265195,0.38445851629631267,-0.44847318643751466,,
ukzn_ISTN212_2018,oulad_DDD_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,1938,0.8466766591143196,0.6011602610587382,0.016100178890876567,0.7279291106005907,0.3056807935076646,0.8737113402061856,1.5268282933449844,0.36832068301783194,-0.4232136659814279,,
ukzn_ISTN212_2018,oulad_DDD_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1228,0.836313414406404,0.5625366999412801,0.010624169986719787,0.7577137076378352,0.2977303070761015,0.9065040650406504,1.4862309637782625,0.38560556785610434,-0.4510913492138581,,
ukzn_ISTN212_2018,oulad_DDD_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,1803,0.831725389403431,0.6124661246612466,0.021505376344086023,0.718550106609808,0.3016815034619189,0.8448753462603878,1.5067361516394455,0.3300186133365138,-0.381183490963649,,
ukzn_ISTN212_2018,oulad_EEE_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,1052,0.8605010619488708,0.7329716696805304,0.0044943820224719105,0.5926421404682275,0.39954853273137697,0.8428571428571429,2.001547887778136,0.24854449445247764,-0.2620257565913986,,
ukzn_ISTN212_2018,oulad_EEE_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,694,0.8605216567339101,0.6832535885167464,0.03498542274052478,0.6537342386032978,0.35311572700296734,0.8561151079136691,1.7630382341011464,0.2935570895119036,-0.32956548219323134,,
ukzn_ISTN212_2018,oulad_EEE_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,1188,0.8624860763018658,0.7323340471092077,0.015748031496062992,0.5957446808510638,0.39880952380952384,0.8445378151260504,1.9906962785114044,0.2503022040808774,-0.26761434162965436,,
ukzn_ISTN212_2018,oulad_FFF_2013B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1614,0.8412101305823332,0.6574190836485918,0.04004711425206125,0.6802943581357318,0.34975961538461536,0.9009287925696594,1.7477152298166232,0.31395451535901636,-0.3530176981933907,,
ukzn_ISTN212_2018,oulad_FFF_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2283,0.8723874975016528,0.6500297088532383,0.018333333333333333,0.6845289541918754,0.35185185185185186,0.9146608315098468,1.7577194262095794,0.31266965837618926,-0.36151727990209664,,
ukzn_ISTN212_2018,oulad_FFF_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1500,0.8504457023879237,0.6082089552238806,0.018691588785046728,0.7212276214833758,0.29550827423167847,0.8333333333333334,1.4775413711583927,0.34678193553818215,-0.40158082054949595,,
ukzn_ISTN212_2018,oulad_FFF_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2365,0.8798952092371968,0.6461895102868733,0.04534792806880375,0.6908386382507611,0.3108974358974359,0.8202959830866807,1.5544871794871795,0.322138861971946,-0.37430558986282203,,
ukzn_ISTN212_2018,ku_Accountancy_1819,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,756,0.6724712282904374,0.8131147540983606,0.2191780821917808,0.4587155963302752,0.32,0.4768211920529801,1.6021192052980133,0.20986158787255565,-0.10608675836337875,,
ukzn_ISTN212_2018,ku_Globaleconom_1819,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,743,0.6240964298859036,0.7197802197802198,0.2233502538071066,0.6086142322097378,0.28,0.610738255033557,1.396241610738255,0.3061286427771814,-0.25209444294302974,,
ukzn_ISTN212_2018,ku_Accountancy_1920,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,711,0.692638025693526,0.8156028368794326,0.2925170068027211,0.48723404255319147,0.37117903930131,0.5985915492957746,1.8585091334030381,0.22065548063041102,-0.1545336232372098,,
ukzn_ISTN212_2018,ku_Globaleconom_1920,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,681,0.7126680491157762,0.851063829787234,0.28205128205128205,0.3938679245283019,0.3592814371257485,0.4411764705882353,1.799048960901726,0.1744301351710966,-0.06983217469836411,,
ukzn_ISTN212_2018,ku_Accountancy_2021,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,725,0.6777776769839254,0.8281117696867062,0.24535315985130113,0.4607218683651805,0.3317972350230415,0.496551724137931,1.6589861751152073,0.2007841687010717,-0.08922516192619648,,
ukzn_ISTN212_2018,ku_Globaleconom_2021,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,335,0.6750428021115707,0.6764705882352942,0.20618556701030927,0.6546184738955823,0.3006134969325153,0.7313432835820896,1.5030674846625767,0.33811354633323615,-0.3209275660077898,,
ukzn_ISTN212_2018,ukzn_ISTN101_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,1056,0.6171532209812525,0.9042105263157895,0.14150943396226415,0.2967741935483871,0.29347826086956524,0.2559241706161137,1.4687821965794352,0.1443692859262715,-0.0028232748242218164,,
ukzn_ISTN212_2018,ukzn_ISTN101_2020,UKZN,UKZN,D2_other_module,zscore,random_forest,978,0.6882537729838976,0.9537136706135629,0.12244897959183673,0.09542356377799414,0.3469387755102041,0.08673469387755102,1.7311536859641816,0.08464394511428844,0.14616043016701583,,
ukzn_ISTN212_2018,ukzn_ISTN101_2021,UKZN,UKZN,D2_other_module,zscore,random_forest,741,0.8025588799925083,0.9438700147710487,0.40625,0.15671641791044774,0.6031746031746031,0.25675675675675674,3.01994851994852,0.09107930305771367,0.1235780442240888,,
ukzn_ISTN212_2018,ukzn_ISTN102_2018,UKZN,UKZN,D2_other_module,zscore,random_forest,257,0.6291627762215998,0.8449438202247191,0.0,0.4184615384615385,0.2647058823529412,0.35294117647058826,1.3339100346020762,0.19961052891642564,-0.09505587408700253,,
ukzn_ISTN212_2018,ukzn_ISTN103_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,1113,0.6653341533415335,0.839831401475237,0.07317073170731707,0.4246284501061571,0.27666666666666667,0.3721973094170404,1.38085201793722,0.1939176916210454,-0.08708517119298786,,
ukzn_ISTN212_2018,ukzn_ISTN103_2020,UKZN,UKZN,D2_other_module,zscore,random_forest,1082,0.7510498628658784,0.9420654911838791,0.3575418994413408,0.19214703425229743,0.46956521739130436,0.25,2.3521739130434782,0.09903977884628237,0.09318157971217499,,
ukzn_ISTN212_2018,ukzn_ISTN211_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,280,0.7065940713853599,0.9586466165413534,0.21428571428571427,0.12709030100334448,0.47368421052631576,0.16071428571428573,2.368421052631579,0.08807847341300201,0.13638485832428504,,
ukzn_ISTN212_2018,ukzn_ISTN211_2021,UKZN,UKZN,D2_other_module,zscore,random_forest,327,0.8548387096774193,0.9607843137254902,0.42857142857142855,0.09883720930232558,0.7058823529411765,0.18461538461538463,3.5511312217194573,0.06950274314655323,0.13602618602656824,,
ukzn_ISTN212_2018,ukzn_ISTN212_2018,UKZN,UKZN,D0_within_cohort,zscore,random_forest,238,0.6797680412371134,0.8947368421052632,0.2413793103448276,0.3120567375886525,0.3181818181818182,0.2916666666666667,1.5776515151515151,0.15106698480971872,0.007166547875053192,,
ukzn_ISTN212_2018,ukzn_ISTN212_2019,UKZN,UKZN,D1_same_module,zscore,random_forest,264,0.7608322608322607,0.9082969432314411,0.4,0.2745098039215686,0.42857142857142855,0.33962264150943394,2.1347708894878705,0.12229679123575608,0.044974991758106375,,
ukzn_ISTN212_2018,ukzn_ISTN2IP_2018,UKZN,UKZN,D2_other_module,zscore,random_forest,99,0.692972972972973,0.8421052631578947,0.0,0.40322580645161293,0.24,0.3,1.188,0.18558147139136885,-0.06936224826461562,,
ukzn_ISTN212_2018,ukzn_ISTN2IP_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,116,0.7073863636363635,0.8730964467005076,0.2857142857142857,0.3888888888888889,0.32142857142857145,0.391304347826087,1.6211180124223603,0.16593520798854453,-0.04289259603784337,,
ukzn_ISTN212_2018,ukzn_ISTN3ND_2018,UKZN,UKZN,D2_other_module,zscore,random_forest,144,0.5451703972575116,0.7410714285714286,0.09375,0.5671641791044776,0.17543859649122806,0.3448275862068966,0.8711433756805809,0.3012198042069365,-0.20851503018146839,,
ukzn_ISTN212_2018,ukzn_ISTN3ND_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,223,0.7239715591670898,0.875,0.22580645161290322,0.32958801498127344,0.36363636363636365,0.35555555555555557,1.8020202020202023,0.15059289101771678,0.017386084349819475,,
ukzn_ISTN212_2018,ukzn_ISTN3SA_2018,UKZN,UKZN,D2_other_module,zscore,random_forest,141,0.7022522522522522,0.889795918367347,0.2702702702702703,0.3508771929824561,0.5,0.5357142857142857,2.517857142857143,0.147064164790971,-0.012651690641411889,,
ukzn_ISTN212_2018,ukzn_ISTN3SA_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,195,0.552470588235294,0.9273743016759777,0.1875,0.22727272727272727,0.28,0.1794871794871795,1.4000000000000001,0.1278992659685315,0.05448839944480971,,
ukzn_ISTN212_2018,zambia_ICT1110_2020,UKZN,Zambia,D3_other_institution,zscore,random_forest,65,0.5663265306122449,0.36363636363636365,0.07547169811320754,0.8596491228070176,0.22448979591836735,0.8461538461538461,1.1224489795918366,0.5117109934927937,-0.5488228439435632,,
ukzn_ISTN212_2018,zambia_ICT1110_2021,UKZN,Zambia,D3_other_institution,zscore,random_forest,52,0.6664062500000001,0.5555555555555556,0.0,0.761904761904762,0.25,0.8,1.3,0.3697691970205982,-0.3920364946803459,,
ukzn_ISTN212_2018,oviedo_C1112_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,199,0.7799145299145299,0.6867924528301886,0.37593984962406013,0.7035830618892508,0.35185185185185186,0.95,1.7504629629629629,0.31446219787259866,-0.3490780710077193,,
ukzn_ISTN212_2018,oviedo_C1127_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,106,0.668388825105243,0.8148148148148148,0.4,0.5379310344827586,0.358974358974359,0.6666666666666666,1.811965811965812,0.2242258414673827,-0.1546316310451993,,
ukzn_ISTN212_2018,oviedo_C1200_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,107,0.6518895348837209,0.6187050359712231,0.29333333333333333,0.7485380116959064,0.296875,0.9047619047619048,1.5126488095238098,0.3764282315946517,-0.39873505211017507,,
ukzn_ISTN212_2018,oviedo_C1303_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,112,0.6367346938775511,0.5503355704697986,0.10666666666666667,0.7692307692307693,0.24285714285714285,0.7727272727272727,1.2363636363636363,0.3780892192804735,-0.3918668097362294,,
ukzn_ISTN212_2018,oviedo_C174_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,96,0.8095860566448803,0.7083333333333334,0.125,0.6382978723404256,0.35555555555555557,0.8421052631578947,1.7964912280701753,0.2721422627244798,-0.270057226193945,,
ukzn_ISTN212_2018,oviedo_C190_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,112,0.4214079074252652,0.6086956521739131,0.0,0.7052023121387282,0.16393442622950818,0.45454545454545453,0.8345752608047691,0.41934486912826147,-0.36999588436530395,,
ukzn_ISTN212_2018,oviedo_C1978_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,164,0.7815033161385408,0.8676470588235294,0.35714285714285715,0.43809523809523815,0.4782608695652174,0.6666666666666666,2.376811594202898,0.16526547355351948,-0.09387002438558925,,
ukzn_ISTN212_2018,oviedo_C2011_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,120,0.6978314238952537,0.8785046728971962,0.0,0.3561643835616438,0.38461538461538464,0.4166666666666667,1.9230769230769231,0.16035964762624016,-0.05592469840101416,,
ukzn_ISTN212_2018,oviedo_C2024_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,327,0.5568531468531469,0.8957264957264958,0.11594202898550725,0.27440633245382584,0.25,0.2,1.2576923076923077,0.1532538930230399,0.02928726094666459,,
ukzn_ISTN212_2018,oviedo_C2150_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,106,0.8116322701688556,0.7710843373493976,0.17391304347826086,0.5578231292517007,0.3902439024390244,0.7619047619047619,1.9698025551684086,0.21134689690167882,-0.17494121858287773,,
ukzn_ISTN212_2018,oviedo_C2271_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,596,0.6374314118998179,0.740174672489083,0.13768115942028986,0.5860023724792408,0.2874493927125506,0.5966386554621849,1.4396625046779845,0.28619120885796345,-0.23459365881136018,,
ukzn_ISTN212_2018,oviedo_C2335_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,428,0.58332083958021,0.4875444839857651,0.02040816326530612,0.807799442896936,0.23103448275862068,0.7790697674418605,1.1497995188452286,0.4754134441928265,-0.5082176707530096,,
ukzn_ISTN212_2018,oviedo_C2406_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,133,0.664698795180723,0.5664739884393064,0.1935483870967742,0.7685185185185186,0.26506024096385544,0.8148148148148148,1.3056671128960284,0.3937802707902188,-0.41437061646865475,,
ukzn_ISTN212_2018,oviedo_C2468_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,82,0.6400951814396192,0.6557377049180327,0.0,0.6666666666666666,0.2926829268292683,0.75,1.5,0.3228873312854037,-0.30018281921330703,,
ukzn_ISTN212_2018,oviedo_C2607_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,277,0.8358850389470857,0.4319526627218935,0.1111111111111111,0.8482328482328483,0.2549019607843137,0.9454545454545454,1.2837789661319072,0.46960305157101995,-0.5577262892876611,,
ukzn_ISTN212_2018,oviedo_C3022_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,238,0.6307958477508652,0.8188585607940446,0.0,0.4444444444444445,0.20588235294117646,0.2916666666666667,1.0208333333333335,0.20715208615184724,-0.07755864816885444,,
ukzn_ISTN212_2018,oviedo_C3029_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,231,0.5142614601018676,0.796875,0.0,0.49511400651465803,0.17105263157894737,0.2826086956521739,0.8589816933638443,0.24310483188971962,-0.07908939729818623,,
ukzn_ISTN212_2018,oviedo_C4189_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,128,0.495343137254902,0.6938775510204082,0.0,0.6382978723404256,0.23333333333333334,0.5384615384615384,1.1487179487179486,0.33195017187765774,-0.24443349828701394,,
ukzn_ISTN212_2018,oviedo_C4213_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,140,0.7018204645323289,0.7428571428571429,0.22857142857142856,0.592964824120603,0.3389830508474576,0.7142857142857143,1.694915254237288,0.2629132088997747,-0.22023295757523143,,
ukzn_ISTN212_2018,oviedo_C836_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,87,0.6157505285412262,0.671875,0.08695652173913043,0.6717557251908397,0.2727272727272727,0.7058823529411765,1.3957219251336899,0.3214928402714197,-0.2821272397669101,,
ukzn_ISTN212_2019,oulad_AAA_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,383,0.7685166152792052,0.8589147286821706,0.24793388429752067,0.430327868852459,0.4857142857142857,0.6623376623376623,2.4159554730983306,0.1682598855494684,-0.12102388337897474,,
ukzn_ISTN212_2019,oulad_AAA_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,365,0.7876729249011858,0.8363636363636363,0.208,0.469601677148847,0.45535714285714285,0.6986301369863014,2.2767857142857144,0.19547187529057833,-0.1713425148671724,,
ukzn_ISTN212_2019,oulad_BBB_2013B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1767,0.8213422952310578,0.6249027237354086,0.0,0.7059685097034054,0.36410788381742737,0.9943342776203966,1.8226023532730713,0.369880684115794,-0.42042257615573975,,
ukzn_ISTN212_2019,oulad_BBB_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2237,0.824286160399718,0.6479298881837413,0.0,0.684891240446796,0.3811158798283262,0.9932885906040269,1.9072846156061873,0.3654040891480827,-0.4106797547392093,,
ukzn_ISTN212_2019,oulad_BBB_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1613,0.845697709440137,0.6213675213675214,0.0,0.7090836334533814,0.36343115124153497,0.9969040247678018,1.814905408521969,0.3717222870242709,-0.4271505598715766,,
ukzn_ISTN212_2019,oulad_BBB_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2292,0.8438013980263157,0.6689895470383276,0.0,0.6643356643356644,0.39824561403508774,0.9912663755458515,1.9929671339921855,0.29238213001522184,-0.3414947842579823,,
ukzn_ISTN212_2019,oulad_CCC_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1936,0.8192349753968903,0.5101962293189688,0.0,0.7933935805546899,0.30243519245875883,0.9948320413436692,1.5129574485792172,0.4682197501758231,-0.5335971909174388,,
ukzn_ISTN212_2019,oulad_CCC_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2498,0.8312427545017589,0.5778536863079988,0.0,0.7450389349409695,0.3310856372218476,0.982,1.6541038435603508,0.40061231895659716,-0.4607121733165568,,
ukzn_ISTN212_2019,oulad_DDD_2013B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1303,0.809734688326781,0.579874928936896,0.12750885478158205,0.7566793893129771,0.3291298865069357,1.0,1.6431273644388398,0.37968009313794954,-0.4497776725775574,,
