source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
ku_Globaleconom_1819,ku_Globaleconom_1920,KU Leuven,KU Leuven,D1_same_module,zscore,gradient_boosting,681,0.6051573895011533,0.7382690302398331,0.3771712158808933,0.3938679245283019,0.2754491017964072,0.3382352941176471,1.3792708700246568,0.22287142052423634,0.1766274451451352,0.5238095238095238,0.5
ku_Globaleconom_1819,ku_Accountancy_2021,KU Leuven,KU Leuven,D2_other_module,zscore,gradient_boosting,723,0.6274106947183871,0.7581441263573544,0.4341801385681293,0.46006389776357826,0.2916666666666667,0.43448275862068964,1.4543103448275863,0.2226565348556205,0.1295436580370296,0.5238095238095238,0.5
ku_Globaleconom_1819,ku_Globaleconom_2021,KU Leuven,KU Leuven,D1_same_module,zscore,gradient_boosting,335,0.5603153088885718,0.6198547215496368,0.38910505836575876,0.6546184738955823,0.20245398773006135,0.4925373134328358,1.0122699386503067,0.2699276202472608,-0.07368999139010346,0.04761904761904762,0.5
ku_Globaleconom_1819,ukzn_ISTN101_2019,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,1056,0.558121634423614,0.7033557046979866,0.28938906752411575,0.2967741935483871,0.28804347826086957,0.25118483412322273,1.4415825262724087,0.24542235656608974,0.27783573005546297,0.5238095238095238,0.2
ku_Globaleconom_1819,ukzn_ISTN101_2020,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,978,0.6429450143889635,0.7031463748290013,0.1214574898785425,0.09542356377799414,0.3469387755102041,0.08673469387755102,1.7311536859641816,0.25772102904684446,0.4285432619372126,0.23809523809523814,0.5
ku_Globaleconom_1819,ukzn_ISTN101_2021,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,741,0.610876995832748,0.7642418930762489,0.21114369501466276,0.15671641791044774,0.2857142857142857,0.12162162162162163,1.4305019305019306,0.22612911870876104,0.3449508228455517,0.5238095238095238,0.5
ku_Globaleconom_1819,ukzn_ISTN102_2018,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,257,0.5829442888266417,0.6265822784810127,0.40404040404040403,0.4184615384615385,0.25,0.3333333333333333,1.2598039215686274,0.25264461638322805,0.21696290654732892,0.7142857142857143,1.0
ku_Globaleconom_1819,ukzn_ISTN103_2019,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,1113,0.5816010660106601,0.678596008258775,0.3958602846054334,0.4246284501061571,0.2733333333333333,0.36771300448430494,1.3642152466367714,0.2397478780901368,0.18474759811942154,0.4285714285714286,0.5
ku_Globaleconom_1819,ukzn_ISTN103_2020,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,1082,0.5366305471876265,0.6883780332056194,0.18394648829431437,0.19214703425229743,0.23478260869565218,0.125,1.1760869565217391,0.24084581143333575,0.34947811066024403,0.14285714285714288,0.5
ku_Globaleconom_1819,ukzn_ISTN211_2019,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,280,0.5087719298245614,0.7802690582959642,0.14035087719298245,0.12709030100334448,0.15789473684210525,0.05357142857142857,0.7894736842105263,0.21985255416359348,0.35328257086674586,-0.4285714285714286,0.2
ku_Globaleconom_1819,ukzn_ISTN211_2021,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,327,0.6149905123339658,0.8267148014440433,0.04,0.09883720930232558,0.11764705882352941,0.03076923076923077,0.5918552036199095,0.1998784862814295,0.36218431177486426,0.04761904761904762,0.2
ku_Globaleconom_1819,ukzn_ISTN212_2018,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,238,0.6595595126522962,0.7485380116959064,0.3582089552238806,0.3120567375886525,0.3409090909090909,0.3125,1.690340909090909,0.22175332364078523,0.2617500919539418,0.5238095238095238,0.5
ku_Globaleconom_1819,ukzn_ISTN212_2019,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,264,0.6176533676533676,0.7769423558897243,0.31007751937984496,0.2745098039215686,0.2619047619047619,0.20754716981132076,1.3045822102425877,0.21057847791530895,0.2553442253885311,0.4285714285714286,1.0
ku_Globaleconom_1819,ukzn_ISTN2IP_2018,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,99,0.6932432432432432,0.7737226277372263,0.4918032786885246,0.40322580645161293,0.24,0.3,1.188,0.21015646124005777,0.18152729633895048,0.7142857142857143,1.0
ku_Globaleconom_1819,ukzn_ISTN2IP_2019,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,116,0.6643668831168832,0.7607361963190185,0.43478260869565216,0.3888888888888889,0.35714285714285715,0.43478260869565216,1.8012422360248446,0.2177924533525633,0.19116113979483648,0.4285714285714286,1.0
ku_Globaleconom_1819,ukzn_ISTN3ND_2018,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,144,0.5558580358943337,0.6473988439306358,0.46956521739130436,0.5671641791044776,0.22807017543859648,0.4482758620689655,1.1324863883847551,0.2604881545692608,0.06158053045892353,0.6190476190476191,0.5
ku_Globaleconom_1819,ukzn_ISTN3ND_2019,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,223,0.5713560182833927,0.6666666666666666,0.33557046979865773,0.32958801498127344,0.25,0.24444444444444444,1.238888888888889,0.26968655965086324,0.29116332210136486,0.14285714285714288,0.2
ku_Globaleconom_1819,ukzn_ISTN3SA_2018,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,141,0.4939939939939939,0.7777777777777778,0.2727272727272727,0.3508771929824561,0.23333333333333334,0.25,1.175,0.22647412730280175,0.16492312132437084,-0.4285714285714286,0.0
ku_Globaleconom_1819,ukzn_ISTN3SA_2019,KU Leuven,UKZN,D3_other_institution,zscore,gradient_boosting,195,0.6165882352941175,0.7208480565371025,0.2616822429906542,0.22727272727272727,0.36,0.23076923076923078,1.8000000000000003,0.2318976282562217,0.3233614148190173,0.5238095238095238,0.5
ku_Globaleconom_1819,zambia_ICT1110_2020,KU Leuven,Zambia,D3_other_institution,zscore,gradient_boosting,65,0.4591836734693877,0.30985915492957744,0.1694915254237288,0.8596491228070176,0.14285714285714285,0.5384615384615384,0.7142857142857143,0.4144298505636003,-0.43298781986449714,-0.7142857142857143,0.0
ku_Globaleconom_1819,zambia_ICT1110_2021,KU Leuven,Zambia,D3_other_institution,zscore,gradient_boosting,52,0.5234375,0.5245901639344263,0.32558139534883723,0.761904761904762,0.21875,0.7,1.1375,0.32147453979584156,-0.25444132464276614,-0.04761904761904762,0.5
ku_Globaleconom_1819,oviedo_C1112_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,199,0.6361925111925112,0.6183574879227053,0.5863874345549738,0.7035830618892508,0.24074074074074073,0.65,1.197685185185185,0.2461203177662285,-0.07901996787546478,0.7142857142857143,0.5
ku_Globaleconom_1819,oviedo_C1127_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,106,0.6308840413318025,0.6771653543307087,0.5176470588235295,0.5379310344827586,0.20512820512820512,0.38095238095238093,1.0354090354090355,0.2390951575905548,0.099910729449181,0.6190476190476191,0.5
ku_Globaleconom_1819,oviedo_C1200_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,107,0.6331758720930232,0.594059405940594,0.6371681415929203,0.7485380116959064,0.203125,0.6190476190476191,1.0349702380952381,0.25263994950643087,-0.1315197116686374,0.4285714285714286,0.5
ku_Globaleconom_1819,oviedo_C1303_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,112,0.5423469387755102,0.48148148148148145,0.5172413793103449,0.7692307692307693,0.21428571428571427,0.6818181818181818,1.0909090909090908,0.297104356052598,-0.19762093913205436,-0.4285714285714286,0.2
ku_Globaleconom_1819,oviedo_C174_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,96,0.7978213507625272,0.8,0.7317073170731707,0.6382978723404256,0.4,0.9473684210526315,2.0210526315789474,0.18434990925329023,-0.039999446730612565,-0.14285714285714288,0.5
ku_Globaleconom_1819,oviedo_C190_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,112,0.5297332047573128,0.5405405405405406,0.5486725663716814,0.7052023121387282,0.2459016393442623,0.6818181818181818,1.2518628912071534,0.2826617588766144,-0.057453224047896656,-0.23809523809523814,0.2
ku_Globaleconom_1819,oviedo_C1978_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,164,0.5793109801031687,0.6952380952380952,0.4576271186440678,0.43809523809523815,0.1956521739130435,0.2727272727272727,0.9723320158102765,0.24815927457724993,0.17975325031452488,-0.04761904761904762,0.2
ku_Globaleconom_1819,oviedo_C2011_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,120,0.6828968903436988,0.6486486486486487,0.43478260869565216,0.3561643835616438,0.34615384615384615,0.375,1.7307692307692306,0.248973016674679,0.28608392082962586,-0.04761904761904762,0.2
ku_Globaleconom_1819,oviedo_C2024_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,327,0.5313986013986014,0.6937901498929336,0.23529411764705882,0.27440633245382584,0.21153846153846154,0.16923076923076924,1.0642011834319527,0.25573852616397397,0.2991232827123953,0.6190476190476191,0.5
ku_Globaleconom_1819,oviedo_C2150_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,106,0.6658536585365854,0.6666666666666666,0.5894736842105263,0.5578231292517007,0.2926829268292683,0.5714285714285714,1.4773519163763065,0.24068900842504384,0.1288179179214064,-0.14285714285714288,0.2
ku_Globaleconom_1819,oviedo_C2271_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,596,0.5957681287194181,0.6583333333333333,0.4788135593220339,0.5860023724792408,0.2631578947368421,0.5462184873949579,1.318000884564352,0.2473586153349058,0.025451645367492115,0.8095238095238096,1.0
ku_Globaleconom_1819,oviedo_C2335_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,428,0.49214142928535737,0.46502835538752363,0.1345565749235474,0.807799442896936,0.2,0.6744186046511628,0.9953488372093022,0.29454434597015716,-0.2570679299862545,0.6190476190476191,1.0
ku_Globaleconom_1819,oviedo_C2406_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,133,0.6736144578313252,0.5984251968503937,0.6330935251798561,0.7685185185185186,0.30120481927710846,0.9259259259259259,1.4837126282909414,0.23788743066473264,-0.15276728410382723,-0.14285714285714288,0.2
ku_Globaleconom_1819,oviedo_C2468_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,82,0.6121356335514576,0.611764705882353,0.5822784810126582,0.6666666666666666,0.2682926829268293,0.6875,1.375,0.2511368911715077,0.003862125823940854,0.6190476190476191,1.0
ku_Globaleconom_1819,oviedo_C2607_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,277,0.5431439699167336,0.423841059602649,0.30952380952380953,0.8482328482328483,0.22058823529411764,0.8181818181818182,1.11096256684492,0.27133689729865695,-0.2713449532088018,0.23809523809523814,0.5
ku_Globaleconom_1819,oviedo_C3022_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,238,0.5576124567474049,0.8113695090439277,0.1797752808988764,0.4444444444444445,0.19117647058823528,0.2708333333333333,0.9479166666666666,0.22118309996504323,0.12183881026638299,0.14285714285714288,0.5
ku_Globaleconom_1819,oviedo_C3029_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,231,0.4810696095076401,0.711764705882353,0.19672131147540983,0.49511400651465803,0.15789473684210525,0.2608695652173913,0.7929061784897025,0.2632336663101815,0.030852328561804365,-0.14285714285714288,0.2
ku_Globaleconom_1819,oviedo_C4189_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,128,0.47879901960784316,0.6938775510204082,0.0,0.6382978723404256,0.25,0.5769230769230769,1.2307692307692306,0.27196304827212736,-0.02122240339136905,-0.14285714285714288,0.2
ku_Globaleconom_1819,oviedo_C4213_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,140,0.5627746390458255,0.6375,0.5166666666666667,0.592964824120603,0.23728813559322035,0.5,1.1864406779661016,0.26133970592730377,0.04813154100685568,0.4285714285714286,0.5
ku_Globaleconom_1819,oviedo_C836_1415,KU Leuven,Oviedo,D3_other_institution,zscore,gradient_boosting,87,0.6004228329809725,0.6534653465346535,0.5205479452054794,0.6717557251908397,0.2727272727272727,0.7058823529411765,1.3957219251336899,0.25851998551181554,-0.07304723739202873,0.23809523809523814,0.5
ku_Accountancy_1920,oulad_AAA_2013J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,383,0.637752655018842,0.8231611893583725,0.11023622047244094,0.430327868852459,0.2761904761904762,0.37662337662337664,1.3737786023500311,0.19450751861102492,0.005240437380522045,0.23809523809523814,0.5
ku_Accountancy_1920,oulad_AAA_2014J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,365,0.6025197628458497,0.7986688851913477,0.06201550387596899,0.469601677148847,0.21428571428571427,0.3287671232876712,1.0714285714285714,0.21888956590293374,-0.0373132024462256,-0.5238095238095238,0.0
ku_Accountancy_1920,oulad_BBB_2013B,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1767,0.6597432863277234,0.6158967956720766,0.1839080459770115,0.7059685097034054,0.2354771784232365,0.6430594900849859,1.1787200404358609,0.2780659606035956,-0.21977107767500625,-0.23809523809523814,0.2
ku_Accountancy_1920,oulad_BBB_2013J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,2237,0.7076796809941708,0.6140710382513661,0.2690815006468305,0.684891240446796,0.23261802575107296,0.6062639821029083,1.164130925291164,0.23568919852410447,-0.14802962658086916,-0.23809523809523814,0.2
ku_Accountancy_1920,oulad_BBB_2014B,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1613,0.6713425406988117,0.5835721107927412,0.22968197879858657,0.7090836334533814,0.20428893905191872,0.5603715170278638,1.0201797482685602,0.252562638220018,-0.1843609772165382,0.04761904761904762,0.5
ku_Accountancy_1920,oulad_BBB_2014J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,2292,0.7038167793615984,0.6599078341013825,0.1670428893905192,0.6643356643356644,0.21929824561403508,0.5458515283842795,1.0974488623304988,0.2462428191382714,-0.16909268283645357,0.04761904761904762,0.2
ku_Accountancy_1920,oulad_CCC_2014B,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1936,0.7327662710500842,0.49941383352872215,0.024371667936024372,0.7933935805546899,0.2356637863315004,0.7751937984496124,1.1789278820097797,0.31877983021932443,-0.35117359842848883,0.04761904761904762,0.5
ku_Accountancy_1920,oulad_CCC_2014J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,2498,0.6223186258715359,0.5695249130938587,0.03756476683937824,0.7450389349409695,0.2265677680377613,0.672,1.1319325691166555,0.3240730275019527,-0.30454952285567777,0.23809523809523814,0.5
ku_Accountancy_1920,oulad_DDD_2013B,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1303,0.639472838315654,0.5508083140877598,0.10983981693363844,0.7566793893129771,0.20933165195460277,0.6360153256704981,1.045054185811676,0.333670626195943,-0.32415205521331775,0.04761904761904762,0.2
ku_Accountancy_1920,oulad_DDD_2013J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1938,0.6083154495350576,0.5801815431164902,0.09902597402597403,0.7279291106005907,0.18575293056807934,0.5309278350515464,0.9278071635075716,0.33674555710963355,-0.30115800563129524,0.04761904761904762,0.2
ku_Accountancy_1920,oulad_DDD_2014B,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1228,0.5422414297699647,0.5476477683956574,0.06015037593984962,0.7577137076378352,0.18157543391188252,0.5528455284552846,0.9064009465194784,0.3807016135855497,-0.3618926311569285,-0.04761904761904762,0.2
ku_Accountancy_1920,oulad_DDD_2014J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1803,0.6911673610486666,0.6020651310563939,0.07904411764705882,0.718550106609808,0.2294757665677547,0.6426592797783933,1.1461074989519715,0.2840596977016848,-0.2541090812328869,-0.23809523809523814,0.2
ku_Accountancy_1920,oulad_EEE_2013J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1052,0.7309581262255037,0.7383647798742138,0.19066147859922178,0.5926421404682275,0.29345372460496616,0.6190476190476191,1.4700634204020209,0.21600721041782192,-0.10516940786917306,-0.14285714285714288,0.2
ku_Accountancy_1920,oulad_EEE_2014B,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,694,0.6186237106118412,0.6705426356589147,0.0449438202247191,0.6537342386032978,0.18694362017804153,0.45323741007194246,0.9333731827594304,0.29163330926087344,-0.22002783592321734,-0.33333333333333337,0.2
ku_Accountancy_1920,oulad_EEE_2014J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1188,0.7056762276060522,0.7369589345172031,0.17421602787456447,0.5957446808510638,0.2876984126984127,0.6092436974789915,1.4360744297719086,0.23702700661809573,-0.13540029706265344,-0.23809523809523814,0.2
ku_Accountancy_1920,oulad_FFF_2013B,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1614,0.6869666658469408,0.6469072164948454,0.08666666666666667,0.6802943581357318,0.2247596153846154,0.5789473684210527,1.1231022267206479,0.29101705087689156,-0.2472452014849234,0.23809523809523814,0.2
ku_Accountancy_1920,oulad_FFF_2013J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,2283,0.5414610334701659,0.628345498783455,0.04381846635367762,0.6845289541918754,0.16835016835016836,0.437636761487965,0.8410140795261146,0.3384197293171316,-0.27195163752286605,-0.04761904761904762,0.5
ku_Accountancy_1920,oulad_FFF_2014B,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,1500,0.5501342890811952,0.5869980879541109,0.048458149779735685,0.7212276214833758,0.16666666666666666,0.47,0.8333333333333334,0.36092772670594614,-0.3193199973638967,-0.04761904761904762,0.2
ku_Accountancy_1920,oulad_FFF_2014J,KU Leuven,OULAD,D3_other_institution,zscore,gradient_boosting,2365,0.5877787629410279,0.621581887680094,0.03160270880361174,0.6908386382507611,0.18108974358974358,0.47780126849894294,0.905448717948718,0.33455380265293744,-0.28206416437115717,-0.33333333333333337,0.0
ku_Accountancy_1920,ku_Accountancy_1819,KU Leuven,KU Leuven,D1_same_module,zscore,gradient_boosting,752,0.6198508522727273,0.8158546655656482,0.23890784982935154,0.45901639344262296,0.29910714285714285,0.44666666666666666,1.4995238095238095,0.20525525041556159,0.0069192248031682,0.7142857142857143,1.0
ku_Accountancy_1920,ku_Globaleconom_1819,KU Leuven,KU Leuven,D2_other_module,zscore,gradient_boosting,743,0.556532940743467,0.7116788321167883,0.18974358974358974,0.6086142322097378,0.21846153846153846,0.47651006711409394,1.0893753226639131,0.2768221318047757,-0.15495665307179235,0.4285714285714286,0.5
